game_id,tot_reviews,pos_reviews,pos_ratio
1965800,119,117,0.9831932773109243
1965860,30,29,0.9666666666666667
1966580,74,72,0.972972972972973
1966930,44,43,0.9772727272727273
1966970,73,71,0.9726027397260274
1967430,5004,4891,0.9774180655475619
1967510,1548,1481,0.9567183462532299
1967870,376,359,0.9547872340425532
1968430,261,248,0.9501915708812261
1968640,26,26,1.0
1969850,46,46,1.0
1970050,29,28,0.9655172413793104
1970450,79,77,0.9746835443037974
1970460,2050,2013,0.9819512195121951
1971650,12220,11628,0.9515548281505728
1972050,101,98,0.9702970297029703
1972640,32,32,1.0
1972710,423,416,0.983451536643026
1972740,40,39,0.975
1973010,26,26,1.0
1973450,50,50,1.0
1973640,36,36,1.0
1974320,54,52,0.9629629629629629
1974610,104,103,0.9903846153846154
1975120,651,634,0.9738863287250384
1975180,385,369,0.9584415584415584
1975360,887,852,0.9605411499436303
1977070,28,28,1.0
1977110,152,147,0.9671052631578947
1977730,31,30,0.967741935483871
1977740,67,65,0.9701492537313433
1978760,303,291,0.9603960396039604
1978850,28,28,1.0
1979320,46,45,0.9782608695652174
1980530,1380,1323,0.9586956521739131
1981380,104,100,0.9615384615384616
1981480,41,39,0.9512195121951219
1983000,229,225,0.982532751091703
1983220,408,392,0.9607843137254902
1983300,53,51,0.9622641509433962
1983580,66,64,0.9696969696969697
1983700,62,59,0.9516129032258065
1984350,512,495,0.966796875
1984610,132,126,0.9545454545454546
1985240,63,63,1.0
1985250,231,223,0.9653679653679653
1985260,609,598,0.9819376026272578
1985320,469,448,0.9552238805970149
1985360,192,185,0.9635416666666666
1985680,171,164,0.9590643274853801
1985690,13982,13592,0.9721069947074811
1985710,71,69,0.971830985915493
1986840,1456,1413,0.970467032967033
1986880,364,360,0.989010989010989
1987060,85,83,0.9764705882352941
1987470,31,30,0.967741935483871
1987480,108,104,0.9629629629629629
1987500,28,28,1.0
1988130,28,28,1.0
1988540,656,648,0.9878048780487805
1988940,245,240,0.9795918367346939
1989270,10719,10262,0.9573654258792798
1989310,32,31,0.96875
1989770,51,50,0.9803921568627451
1989990,283,273,0.9646643109540636
1992700,74,73,0.9864864864864865
1994440,34,34,1.0
1995780,179,177,0.9888268156424581
1996010,4099,4037,0.9848743595999024
1996230,62,61,0.9838709677419355
1996470,148,144,0.972972972972973
1996600,82,79,0.9634146341463414
1997680,6259,6075,0.9706023326409969
1997830,30,30,1.0
1998530,494,487,0.9858299595141701
1999140,80,80,1.0
1999360,15900,15580,0.979874213836478
1999520,1768,1746,0.9875565610859729
1999940,150,147,0.98
2000280,198,194,0.9797979797979798
2001340,285,278,0.9754385964912281
2001970,80,77,0.9625
2002410,52,52,1.0
2003660,52,50,0.9615384615384616
2003990,43,42,0.9767441860465116
2004590,375,372,0.992
2004670,39,38,0.9743589743589743
2004960,44,43,0.9772727272727273
2005660,217,215,0.9907834101382489
2005800,40,39,0.975
2005950,81,77,0.9506172839506173
2006140,954,915,0.9591194968553459
2008820,44,44,1.0
2008920,1272,1218,0.9575471698113207
2008980,439,425,0.9681093394077449
2009380,197,190,0.9644670050761421
2009620,54,54,1.0
2009720,170,165,0.9705882352941176
2010250,266,255,0.9586466165413534
2010420,157,154,0.9808917197452229
2010530,416,402,0.9663461538461539
2011780,947,933,0.9852164730728616
2012290,28,27,0.9642857142857143
2012500,44,44,1.0
2013900,381,366,0.9606299212598425
2014470,59,57,0.9661016949152542
2015360,29,29,1.0
2015700,123,121,0.983739837398374
2016540,36,35,0.9722222222222222
2017370,441,419,0.9501133786848073
2017840,40,38,0.95
2019360,42,41,0.9761904761904762
2020090,104,101,0.9711538461538461
2020380,28,28,1.0
2021050,27,27,1.0
2021710,59,58,0.9830508474576272
2022290,204,202,0.9901960784313726
2022380,38,38,1.0
2022880,82,78,0.9512195121951219
2023430,34,33,0.9705882352941176
2023910,83,82,0.9879518072289156
2025310,82,81,0.9878048780487805
2025660,155,148,0.9548387096774194
2025700,43,42,0.9767441860465116
2025840,173,169,0.976878612716763
2026000,1084,1052,0.9704797047970479
2027000,88,86,0.9772727272727273
2027550,320,306,0.95625
2050650,104398,100988,0.9673365390141574
2051130,71,70,0.9859154929577465
2051590,35,35,1.0
2052410,3700,3637,0.9829729729729729
2052680,51,49,0.9607843137254902
2053360,40,40,1.0
2053580,32,32,1.0
2055540,135,134,0.9925925925925926
2055910,258,256,0.9922480620155039
2056220,3260,3155,0.9677914110429447
2056560,2200,2093,0.9513636363636364
2057080,1727,1688,0.9774174869716271
2058090,31,30,0.967741935483871
2058150,311,297,0.954983922829582
2059250,106,101,0.9528301886792453
2059480,42,40,0.9523809523809523
2059660,894,852,0.9530201342281879
2059670,525,522,0.9942857142857143
2060160,1221,1180,0.9664209664209664
2060480,387,378,0.9767441860465116
2060590,240,239,0.9958333333333333
2060870,328,315,0.9603658536585366
2061510,31,30,0.967741935483871
2061620,54,52,0.9629629629629629
2062920,48,46,0.9583333333333334
2062930,833,799,0.9591836734693877
2063120,84,81,0.9642857142857143
2063420,206,196,0.9514563106796117
2063530,165,159,0.9636363636363636
2064490,324,310,0.9567901234567902
2064700,28,27,0.9642857142857143
2065840,123,117,0.9512195121951219
2066300,33,32,0.9696969696969697
2066920,31,30,0.967741935483871
2067780,2111,2089,0.9895783988630981
2069110,65,63,0.9692307692307692
2069760,140,136,0.9714285714285714
2070550,3709,3687,0.994068482070639
2071120,47,45,0.9574468085106383
2072110,34,33,0.9705882352941176
2072170,63,62,0.9841269841269841
2073140,35,34,0.9714285714285714
2074370,69,66,0.9565217391304348
2074480,463,446,0.9632829373650108
2074780,26,26,1.0
2075160,69,68,0.9855072463768116
2075480,32,32,1.0
2075630,101,99,0.9801980198019802
2075760,26,25,0.9615384615384616
2076250,118,113,0.9576271186440678
2076260,126,125,0.9920634920634921
2077040,29,28,0.9655172413793104
2077080,34,34,1.0
2077380,319,308,0.9655172413793104
2077430,45,43,0.9555555555555556
2077870,91,87,0.9560439560439561
2078070,45,43,0.9555555555555556
2078510,322,318,0.9875776397515528
2078830,33,32,0.9696969696969697
2079180,180,177,0.9833333333333333
2080800,109,107,0.981651376146789
2081180,102,99,0.9705882352941176
2081310,84,80,0.9523809523809523
2081540,58,56,0.9655172413793104
2082080,31,31,1.0
2082560,79,77,0.9746835443037974
2083160,220,219,0.9954545454545455
2083180,37,37,1.0
2083240,61,59,0.9672131147540983
2083670,26,25,0.9615384615384616
2084000,3845,3682,0.9576072821846554
2084180,47,46,0.9787234042553191
2084300,72,71,0.9861111111111112
2084930,267,264,0.9887640449438202
2085040,164,158,0.9634146341463414
2085360,30,30,1.0
2085440,31,30,0.967741935483871
2085800,464,448,0.9655172413793104
2086180,55,54,0.9818181818181818
2086820,27,27,1.0
2087290,95,92,0.968421052631579
2087470,50,49,0.98
2087480,35,34,0.9714285714285714
2087610,140,138,0.9857142857142858
2088030,823,811,0.9854191980558931
2088080,151,148,0.9801324503311258
2088270,1256,1221,0.9721337579617835
2088360,176,168,0.9545454545454546
2088520,62,61,0.9838709677419355
2088570,8851,8580,0.9693819907355101
2088670,91,90,0.989010989010989
2088680,71,68,0.9577464788732394
2088840,2180,2157,0.9894495412844037
2089060,27,26,0.9629629629629629
2089140,153,147,0.9607843137254902
2089490,99,97,0.9797979797979798
2089590,28,27,0.9642857142857143
2089920,40,38,0.95
2090700,65,64,0.9846153846153847
2091250,784,749,0.9553571428571429
2091370,60,59,0.9833333333333333
2091580,33,32,0.9696969696969697
2091630,63,60,0.9523809523809523
2091790,107,106,0.9906542056074766
2092190,150,144,0.96
2092330,50,50,1.0
2092620,220,211,0.9590909090909091
2092750,173,167,0.9653179190751445
2093070,60,57,0.95
2093420,71,68,0.9577464788732394
2093590,35,35,1.0
2093760,99,97,0.9797979797979798
2093950,55,55,1.0
2093980,28,28,1.0
2094070,241,237,0.983402489626556
2094730,44,43,0.9772727272727273
2095060,38,37,0.9736842105263158
2095080,59,57,0.9661016949152542
2095090,563,553,0.9822380106571936
2095890,702,688,0.98005698005698
2096220,34,34,1.0
2096580,29,28,0.9655172413793104
2097180,197,195,0.9898477157360406
2097230,1542,1474,0.9559014267185474
2098080,40,38,0.95
2098510,85,81,0.9529411764705882
2098600,27,26,0.9629629629629629
2098790,855,813,0.9508771929824561
2098870,144,141,0.9791666666666666
2099080,415,409,0.9855421686746988
2101220,157,150,0.9554140127388535
2101280,27,27,1.0
2101350,106,104,0.9811320754716981
2103940,59,57,0.9661016949152542
2104310,35,34,0.9714285714285714
2104790,136,131,0.9632352941176471
2104990,86,85,0.9883720930232558
2105000,39,38,0.9743589743589743
2105610,28,28,1.0
2105910,190,190,1.0
2105960,249,237,0.9518072289156626
2106110,27,26,0.9629629629629629
2106520,3915,3783,0.9662835249042145
2106810,350,342,0.9771428571428571
2106840,4473,4290,0.9590878604963112
2107180,55,54,0.9818181818181818
2107520,86,85,0.9883720930232558
2107550,131,130,0.9923664122137404
2107860,217,207,0.9539170506912442
2108600,202,199,0.9851485148514851
2108950,200,199,0.995
2109010,174,171,0.9827586206896551
2109270,267,255,0.9550561797752809
2109360,40,38,0.95
2109460,15325,14851,0.9690701468189233
2109570,36,35,0.9722222222222222
2109620,27,26,0.9629629629629629
2110460,195,193,0.9897435897435898
2110540,181,174,0.9613259668508287
2110840,113,110,0.9734513274336283
2111060,359,343,0.9554317548746518
2111090,299,286,0.9565217391304348
2111190,5120,4996,0.97578125
2111360,50,50,1.0
2112520,512,509,0.994140625
2113430,4274,4088,0.956481048198409
2113450,60,58,0.9666666666666667
2113540,602,578,0.9601328903654485
2113850,8269,8079,0.977022614584593
2115130,31,31,1.0
2116000,30,29,0.9666666666666667
2118110,36,35,0.9722222222222222
2118120,305,290,0.9508196721311475
2118850,96,92,0.9583333333333334
2119210,158,151,0.9556962025316456
2119470,29,29,1.0
2119680,109,104,0.9541284403669725
2119940,439,426,0.9703872437357631
2120060,191,186,0.9738219895287958
2120070,104,102,0.9807692307692307
2121190,47,46,0.9787234042553191
2121360,11962,11687,0.9770105333556262
2121910,27,26,0.9629629629629629
2122040,35,34,0.9714285714285714
2124380,1377,1368,0.9934640522875817
2124440,232,222,0.9568965517241379
2125770,428,417,0.9742990654205608
2126870,134,128,0.9552238805970149
2126980,32,31,0.96875
2127230,57,55,0.9649122807017544
2127920,31,30,0.967741935483871
2128270,1570,1538,0.9796178343949045
2128530,47,46,0.9787234042553191
2128590,31,31,1.0
2130680,88,85,0.9659090909090909
2132370,68,67,0.9852941176470589
2132430,135,129,0.9555555555555556
2132850,5910,5727,0.9690355329949238
2135690,2947,2892,0.9813369528333898
2135990,70,69,0.9857142857142858
2136550,26,26,1.0
2136770,27,27,1.0
2136950,44,42,0.9545454545454546
2137300,37,37,1.0
2137350,27,27,1.0
2137470,184,180,0.9782608695652174
2137560,65,62,0.9538461538461539
2137750,28,28,1.0
2138000,38,37,0.9736842105263158
2138180,34,33,0.9705882352941176
2138710,50,50,1.0
2138790,26,26,1.0
2138920,27,27,1.0
2139180,26,26,1.0
2142170,30,29,0.9666666666666667
2142790,11375,11171,0.9820659340659341
2143050,138,136,0.9855072463768116
2143200,35,34,0.9714285714285714
2143680,966,923,0.9554865424430642
2143770,151,144,0.9536423841059603
2145490,45,45,1.0
2145530,33,33,1.0
2146560,27,26,0.9629629629629629
2146600,29,28,0.9655172413793104
2146770,39,39,1.0
2147380,180,171,0.95
2147530,88,85,0.9659090909090909
2147890,41,40,0.975609756097561
2147950,575,567,0.9860869565217392
2148170,57,57,1.0
2149480,29,28,0.9655172413793104
2149560,28,27,0.9642857142857143
2149870,42,41,0.9761904761904762
2150580,40,40,1.0
2150700,102,101,0.9901960784313726
2150760,27,27,1.0
2151290,1003,966,0.963110667996012
2151420,33,32,0.9696969696969697
2152190,99,98,0.98989898989899
2153020,68,66,0.9705882352941176
2153430,39,38,0.9743589743589743
2154400,53,52,0.9811320754716981
2156410,41,40,0.975609756097561
2156970,26,25,0.9615384615384616
2158130,32,32,1.0
2158740,139,134,0.9640287769784173
2159180,37,37,1.0
2159210,2139,2102,0.9827021972884525
2160000,1141,1084,0.9500438212094654
2160220,1444,1388,0.961218836565097
2160360,737,731,0.9918588873812755
2160470,76,75,0.9868421052631579
2161450,107,102,0.9532710280373832
2162800,7420,7279,0.9809973045822102
2163450,110,105,0.9545454545454546
2163620,99,99,1.0
2164030,88,85,0.9659090909090909
2164310,141,140,0.9929078014184397
2164780,60,59,0.9833333333333333
2164930,73,70,0.958904109589041
2165560,27,26,0.9629629629629629
2166050,861,854,0.991869918699187
2166910,39,38,0.9743589743589743
2167040,38,37,0.9736842105263158
2167130,45,44,0.9777777777777777
2167770,44,42,0.9545454545454546
2167960,2810,2785,0.9911032028469751
2168600,307,294,0.9576547231270358
2168610,511,488,0.9549902152641878
2169120,177,171,0.9661016949152542
2169800,127,125,0.984251968503937
2170490,27,27,1.0
2170920,58,57,0.9827586206896551
2171310,68,65,0.9558823529411765
2171440,9282,9049,0.9748976513682396
2171650,57,55,0.9649122807017544
2171690,2449,2423,0.9893834218048183
2172030,342,333,0.9736842105263158
2172180,43,43,1.0
2172410,28,28,1.0
2172490,42,42,1.0
2172500,42,41,0.9761904761904762
2172900,132,129,0.9772727272727273
2173570,473,453,0.9577167019027484
2173670,29,29,1.0
2173760,101,99,0.9801980198019802
2173880,28,27,0.9642857142857143
2173940,56,54,0.9642857142857143
2174420,29,28,0.9655172413793104
2174720,144,141,0.9791666666666666
2174900,62,62,1.0
2175200,57,55,0.9649122807017544
2175650,100,99,0.99
2176070,64,63,0.984375
2176760,58,57,0.9827586206896551
2177620,141,135,0.9574468085106383
2179170,1574,1566,0.9949174078780177
2179690,26,25,0.9615384615384616
2179850,3044,2943,0.966819973718791
2180150,74,72,0.972972972972973
2181000,27,26,0.9629629629629629
2181710,38,37,0.9736842105263158
2182400,2314,2232,0.9645635263612792
2184010,140,139,0.9928571428571429
2184130,360,348,0.9666666666666667
2184580,105,103,0.9809523809523809
2184590,46,44,0.9565217391304348
2184770,153,146,0.954248366013072
2185290,140,135,0.9642857142857143
2185400,36,36,1.0
2185860,28,27,0.9642857142857143
2186320,3551,3414,0.9614193185018305
2186780,26,25,0.9615384615384616
2187320,78,77,0.9871794871794872
2188690,44,44,1.0
2189640,282,272,0.9645390070921985
2190570,75,74,0.9866666666666667
2191100,40,40,1.0
2191190,478,474,0.9916317991631799
2191550,1197,1139,0.9515455304928989
2192620,518,505,0.974903474903475
2193090,29,29,1.0
2193570,37,36,0.972972972972973
2194840,35,34,0.9714285714285714
2196980,325,309,0.9507692307692308
2197490,260,252,0.9692307692307692
2198150,9775,9490,0.970843989769821
2198590,27,27,1.0
2198940,338,331,0.9792899408284024
2199230,50,48,0.96
2199580,105,100,0.9523809523809523
2201150,45,43,0.9555555555555556
2203210,33,33,1.0
2204900,65,62,0.9538461538461539
2205290,249,247,0.9919678714859438
2206210,836,795,0.9509569377990431
2206340,1604,1599,0.9968827930174564
2206560,598,580,0.9698996655518395
2206660,69,67,0.9710144927536232
2207520,67,64,0.9552238805970149
2209190,108,103,0.9537037037037037
2211110,33,32,0.9696969696969697
2211730,395,384,0.9721518987341772
2212330,26544,25594,0.9642103676913804
2213340,27,26,0.9629629629629629
2213430,37,37,1.0
2213770,50,48,0.96
2214840,46,46,1.0
2216040,296,289,0.9763513513513513
2216120,139,138,0.9928057553956835
2216150,38,38,1.0
2217440,80,78,0.975
2217680,78,76,0.9743589743589743
2217910,28,27,0.9642857142857143
2219210,413,399,0.9661016949152542
2219520,83,79,0.9518072289156626
2220360,4600,4562,0.9917391304347826
2222540,356,347,0.9747191011235955
2222680,42,40,0.9523809523809523
2222970,86,83,0.9651162790697675
2223700,822,792,0.9635036496350365
2225010,62,60,0.967741935483871
2225250,77,75,0.974025974025974
2225830,69,66,0.9565217391304348
2225870,40,39,0.975
2226870,592,585,0.9881756756756757
2227030,86,83,0.9651162790697675
2227150,74,71,0.9594594594594594
2228140,65,63,0.9692307692307692
2231040,96,95,0.9895833333333334
2231170,29,28,0.9655172413793104
2231450,62649,61657,0.9841657488547303
2231850,29,28,0.9655172413793104
2231890,1353,1324,0.9785661492978566
2231900,88,86,0.9772727272727273
2233770,103,103,1.0
2234960,103,103,1.0
2235810,31,31,1.0
2236070,1833,1798,0.9809056192034915
2237980,4724,4599,0.9735393734123624
2238040,845,817,0.9668639053254438
2238440,39,38,0.9743589743589743
2238900,3091,2937,0.9501779359430605
2239150,16863,16295,0.9663167882345964
2240150,431,410,0.951276102088167
2240530,5552,5429,0.9778458213256485
2240560,75,73,0.9733333333333334
2241190,59,57,0.9661016949152542
2241200,37,36,0.972972972972973
2241980,51,49,0.9607843137254902
2243250,112,108,0.9642857142857143
2243580,38,38,1.0
2243710,563,538,0.955595026642984
2243950,40,38,0.95
2245890,277,264,0.9530685920577617
2246400,91,87,0.9560439560439561
2248430,789,774,0.9809885931558935
2249440,31,30,0.967741935483871
2249450,45,43,0.9555555555555556
2249850,136,134,0.9852941176470589
2250060,4265,4139,0.9704572098475968
2250340,83,80,0.963855421686747
2251080,27,27,1.0
2252550,56,55,0.9821428571428571
2253730,41,39,0.9512195121951219
2253930,26,25,0.9615384615384616
2256450,239,235,0.9832635983263598
2256600,30,30,1.0
2257840,46,45,0.9782608695652174
2258090,48,48,1.0
2258240,26,26,1.0
2258260,29,28,0.9655172413793104
2258670,70,68,0.9714285714285714
2259300,45,43,0.9555555555555556
2259740,71,68,0.9577464788732394
2260530,303,299,0.9867986798679867
2261350,80,76,0.95
2262610,1269,1258,0.9913317572892041
2262930,294,286,0.9727891156462585
2263010,10600,10143,0.9568867924528301
2263860,26,25,0.9615384615384616
2264470,29,29,1.0
2265190,26,25,0.9615384615384616
2265310,165,163,0.9878787878787879
2265610,40,39,0.975
2266820,707,689,0.9745403111739745
2268470,533,514,0.9643527204502814
2269280,33,33,1.0
2269450,65,63,0.9692307692307692
2269530,28,27,0.9642857142857143
2269860,268,266,0.9925373134328358
2270750,408,404,0.9901960784313726
2271560,106,101,0.9528301886792453
2272770,53,51,0.9622641509433962
2273050,26,25,0.9615384615384616
2274110,521,505,0.9692898272552783
2274410,137,135,0.9854014598540146
2274430,116,112,0.9655172413793104
2274820,30,29,0.9666666666666667
2275150,968,937,0.9679752066115702
2275820,40,38,0.95
2276110,30,29,0.9666666666666667
2277090,44,43,0.9772727272727273
2277110,41,40,0.975609756097561
2277780,44,42,0.9545454545454546
2278010,138,135,0.9782608695652174
2278790,130,127,0.9769230769230769
2279310,67,64,0.9552238805970149
2279710,63,62,0.9841269841269841
2282400,26,25,0.9615384615384616
2283350,70,70,1.0
2283360,46,44,0.9565217391304348
2284460,55,53,0.9636363636363636
2286020,49,48,0.9795918367346939
2286390,513,489,0.9532163742690059
2286990,28,28,1.0
2287140,29,29,1.0
2287350,30,30,1.0
2287760,53,53,1.0
2287790,75,72,0.96
2288600,84,82,0.9761904761904762
2290650,35,35,1.0
2290890,72,71,0.9861111111111112
2291130,61,61,1.0
2291340,1057,1014,0.9593188268684958
2291680,2592,2523,0.9733796296296297
2291760,10075,10000,0.9925558312655087
2291850,5713,5619,0.9835462979170313
2291880,27,27,1.0
2292010,152,150,0.9868421052631579
2293440,29,29,1.0
2293850,173,170,0.9826589595375722
2293880,28,28,1.0
2294160,108,103,0.9537037037037037
2295070,54,53,0.9814814814814815
2295280,34,34,1.0
2295700,156,149,0.9551282051282052
2296850,35,35,1.0
2297210,28,28,1.0
2297650,196,190,0.9693877551020408
2297960,112,107,0.9553571428571429
2298060,34,34,1.0
2299040,125,119,0.952
2299080,26,26,1.0
2299150,55,54,0.9818181818181818
2299750,33,33,1.0
2299890,58,56,0.9655172413793104
2299900,2691,2659,0.9881085098476403
2299930,26,26,1.0
2300390,100,97,0.97
2301510,146,141,0.9657534246575342
2302080,135,134,0.9925925925925926
2302140,1125,1074,0.9546666666666667
2302510,34,33,0.9705882352941176
2302660,3295,3227,0.9793626707132018
2303350,5199,4962,0.9544143104443162
2303620,33,33,1.0
2305480,164,159,0.9695121951219512
2305900,108,105,0.9722222222222222
2307260,74,74,1.0
2308520,68,66,0.9705882352941176
2309800,32,32,1.0
2310670,29,28,0.9655172413793104
2310810,31,30,0.967741935483871
2310870,27,27,1.0
2311140,33,33,1.0
2312340,30,30,1.0
2312380,50,49,0.98
2313240,1624,1587,0.9772167487684729
2313250,6768,6634,0.9802009456264775
2314820,453,446,0.9845474613686535
2314850,86,82,0.9534883720930233
2315020,139,135,0.9712230215827338
2315450,69,67,0.9710144927536232
2315700,68,65,0.9558823529411765
2316330,658,643,0.9772036474164134
2316340,43,41,0.9534883720930233
2317300,162,156,0.9629629629629629
2317340,34,34,1.0
2317510,394,376,0.9543147208121827
2318310,3481,3413,0.9804653835104855
2318480,1195,1146,0.9589958158995816
2318630,44,43,0.9772727272727273
2318680,26,25,0.9615384615384616
2318810,99,96,0.9696969696969697
2318830,37,37,1.0
2318920,26,26,1.0
2319470,109,104,0.9541284403669725
2319580,102,101,0.9901960784313726
2320250,38,37,0.9736842105263158
2321460,267,259,0.9700374531835206
2322180,310,304,0.9806451612903225
2323540,27,27,1.0
2324070,59,59,1.0
2324300,26,25,0.9615384615384616
2324390,66,64,0.9696969696969697
2324610,73,70,0.958904109589041
2324650,22008,21406,0.97264631043257
2325150,39,38,0.9743589743589743
2325720,30,29,0.9666666666666667
2325770,28,27,0.9642857142857143
2326460,33,32,0.9696969696969697
2327160,29,29,1.0
2327260,32,31,0.96875
2327670,31,30,0.967741935483871
2328140,38,38,1.0
2328160,32,32,1.0
2328890,45,44,0.9777777777777777
2328960,76,74,0.9736842105263158
2329470,32,31,0.96875
2329950,35,34,0.9714285714285714
2330360,241,235,0.975103734439834
2331060,52,51,0.9807692307692307
2331170,122,118,0.9672131147540983
2331870,161,154,0.9565217391304348
2331880,27,26,0.9629629629629629
2332130,207,201,0.9710144927536232
2332240,208,203,0.9759615384615384
2332250,64,62,0.96875
2334280,119,117,0.9831932773109243
2334780,235,230,0.9787234042553191
2336330,44,43,0.9772727272727273
2336840,32,32,1.0
2336980,460,452,0.9826086956521739
2337060,38,37,0.9736842105263158
2337140,215,205,0.9534883720930233
2338240,62,60,0.967741935483871
2338490,96,94,0.9791666666666666
2339570,29,28,0.9655172413793104
2342920,166,166,1.0
2342980,268,257,0.9589552238805971
2343160,26,26,1.0
2343240,432,419,0.9699074074074074
2345110,64,61,0.953125
2345220,34,33,0.9705882352941176
2345380,29,28,0.9655172413793104
2346140,26,26,1.0
2346160,32,31,0.96875
2346370,45,43,0.9555555555555556
2346490,32,31,0.96875
2346660,556,552,0.9928057553956835
2346890,27,26,0.9629629629629629
2347550,89,87,0.9775280898876404
2348880,57,55,0.9649122807017544
2349490,30,30,1.0
2349550,556,546,0.9820143884892086
2349870,156,149,0.9551282051282052
2351890,76,76,1.0
2353700,207,199,0.961352657004831
2353760,2895,2753,0.9509499136442142
2355350,52,50,0.9615384615384616
2356330,83,79,0.9518072289156626
2356450,66,64,0.9696969696969697
2356500,1111,1096,0.9864986498649865
2357430,26,25,0.9615384615384616
2357950,45,44,0.9777777777777777
2360560,42,41,0.9761904761904762
2360620,37,37,1.0
2361080,95,93,0.9789473684210527
2361450,27,27,1.0
2361690,39,38,0.9743589743589743
2361700,52,50,0.9615384615384616
2363000,33,33,1.0
2363530,73,72,0.9863013698630136
2363700,85,84,0.9882352941176471
2363730,1315,1255,0.9543726235741445
2363790,26,25,0.9615384615384616
2364680,83,82,0.9879518072289156
2365500,188,183,0.973404255319149
2365670,66,63,0.9545454545454546
2365810,12299,11966,0.9729246280185381
2365980,35,34,0.9714285714285714
2366970,887,867,0.9774520856820744
2366980,4061,3940,0.9702043831568579
2367480,77,77,1.0
2368060,141,137,0.9716312056737588
2368100,39,39,1.0
2368130,108,107,0.9907407407407407
2368470,6265,6175,0.985634477254589
2368510,46,44,0.9565217391304348
2369900,1311,1250,0.9534706331045004
2370660,90,86,0.9555555555555556
2371130,114,109,0.956140350877193
2371220,28,27,0.9642857142857143
2371400,33,33,1.0
2372170,177,170,0.96045197740113
2372500,151,149,0.9867549668874173
2373630,1909,1845,0.9664745940282871
2373830,81,79,0.9753086419753086
2374010,32,31,0.96875
2374590,118,118,1.0
2375550,9019,8731,0.9680674132387183
2375960,37,36,0.972972972972973
2377970,357,348,0.9747899159663865
2378460,125,123,0.984
2378620,6980,6709,0.9611747851002865
2378690,42,41,0.9761904761904762
2378900,23926,23094,0.9652261138510407
2379720,194,189,0.9742268041237113
2379780,55091,53682,0.9744241346136393
2379910,2034,1975,0.9709931170108161
2380220,36,35,0.9722222222222222
2380310,175,170,0.9714285714285714
2380320,236,225,0.9533898305084746
2380780,61,59,0.9672131147540983
2381050,41,41,1.0
2381060,41,39,0.9512195121951219
2381160,293,291,0.9931740614334471
2381620,7474,7396,0.9895638212469896
2381670,30,29,0.9666666666666667
2381690,56,56,1.0
2382920,28,28,1.0
2384600,299,287,0.959866220735786
2386250,921,883,0.9587404994571118
2386610,33,33,1.0
2386720,2776,2701,0.9729827089337176
2386920,58,56,0.9655172413793104
2387410,70,68,0.9714285714285714
2389930,829,798,0.962605548854041
2391680,210,203,0.9666666666666667
2391870,173,173,1.0
2392060,77,74,0.961038961038961
2392230,180,180,1.0
2392280,98,94,0.9591836734693877
2392730,43,43,1.0
2393770,105,104,0.9904761904761905
2393890,52,50,0.9615384615384616
2394440,26,25,0.9615384615384616
2394650,1053,1034,0.9819563152896487
2394910,69,66,0.9565217391304348
2395630,29,28,0.9655172413793104
2396090,29,28,0.9655172413793104
2396240,1308,1254,0.9587155963302753
2397600,63,62,0.9841269841269841
2397840,84,83,0.9880952380952381
2398900,30,29,0.9666666666666667
2399220,1777,1716,0.9656724817107485
2399370,39,39,1.0
2399910,468,445,0.9508547008547008
2400640,521,495,0.9500959692898272
2401970,1670,1620,0.9700598802395209
2402170,48,46,0.9583333333333334
2403320,538,530,0.9851301115241635
2403950,200,193,0.965
2404000,306,295,0.9640522875816994
2405830,66,65,0.9848484848484849
2406180,186,181,0.9731182795698925
2408680,185,184,0.9945945945945946
2409110,138,133,0.9637681159420289
2411590,230,224,0.9739130434782609
2412050,57,56,0.9824561403508771
2412190,41,40,0.975609756097561
2412700,62,59,0.9516129032258065
2413620,102,101,0.9901960784313726
2413840,139,135,0.9712230215827338
2414410,44,44,1.0
2414730,106,105,0.9905660377358491
2414740,31,31,1.0
2414950,44,43,0.9772727272727273
2415010,7654,7530,0.983799320616671
2416050,79,77,0.9746835443037974
2416190,50,50,1.0
2416290,26,26,1.0
2416370,42,41,0.9761904761904762
2416500,49,48,0.9795918367346939
2417580,96,93,0.96875
2417850,574,546,0.9512195121951219
2419720,28,27,0.9642857142857143
2420460,268,255,0.9514925373134329
2420510,33527,33218,0.9907835475885107
2420660,3427,3267,0.9533119346367085
2421370,518,498,0.9613899613899614
2421470,32,32,1.0
2421910,46,45,0.9782608695652174
2422210,134,131,0.9776119402985075
2423320,1563,1549,0.9910428662827895
2424110,129,124,0.9612403100775194
2425410,174,167,0.9597701149425287
2425880,35,34,0.9714285714285714
2426610,46,45,0.9782608695652174
2427100,150,145,0.9666666666666667
2427960,82,78,0.9512195121951219
2428770,2983,2866,0.9607777405296681
2429100,96,96,1.0
2429760,117,113,0.9658119658119658
2429860,7946,7726,0.9723131135162346
2430690,595,570,0.957983193277311
2430730,601,584,0.9717138103161398
2431090,371,360,0.9703504043126685
2431410,40,38,0.95
2432110,587,565,0.9625212947189097
2433730,1943,1892,0.9737519300051467
2434340,400,388,0.97
2434760,93,91,0.978494623655914
2435130,57,57,1.0
2435180,255,243,0.9529411764705882
2435310,84,83,0.9880952380952381
2435900,1182,1133,0.9585448392554992
2436280,115,113,0.9826086956521739
2436570,60,57,0.95
2437000,72,71,0.9861111111111112
